l [m],Ethane,Ethylene,Hydrogen,Propane,Propene,FLMOL [kgmol/hr],t [s],T [K]
8.249999999999869,0.4758091715764123,0.16239921578210517,0.202239515801853,0.11971179681988166,0.03984030001974783,1.253509066703315,0.5392309685520776,1034.1253442466164
8.259999999999868,0.475770885573455,0.16241826980113658,0.2022635557817603,0.11970200286302428,0.03984528598062372,1.2535468415009887,0.5398866436238806,1034.0879121633075
8.269999999999868,0.4757326514021997,0.16243729798463236,0.20228756326645977,0.1196922220648807,0.03985026528182743,1.2535845675100508,0.5405423226749722,1034.0505278031749
8.279999999999868,0.4756944689298314,0.16245630039884834,0.2023115383391501,0.1196824543918683,0.039855237940301776,1.253622244852239,0.5411980057020841,1034.0131910479467
8.289999999999868,0.4756563380240354,0.16247527710979093,0.20233548108271698,0.11967269981053061,0.03986020397292611,1.2536598736488398,0.5418536927019539,1033.9759017797862
8.299999999999867,0.47561825855299444,0.16249422818321793,0.20235939157973448,0.11966295828753665,0.0398651633965166,1.2536974540206933,0.542509383671325,1033.9386598812894
8.309999999999867,0.4755802303853864,0.16251315368464012,0.20238326991246663,0.11965322978968025,0.03987011622782653,1.2537349860881934,0.5431650786069461,1033.901465235483
8.319999999999867,0.47554225339038214,0.1625320536793224,0.2024071161628691,0.11964351428387962,0.039875062483546705,1.2537724699712902,0.5438207775055719,1033.864317725823
8.329999999999867,0.47550432743764265,0.16255092823228487,0.20243093041259053,0.11963381173717645,0.039880002180305615,1.2538099057894936,0.5444764803639627,1033.8272172361912
8.339999999999867,0.4754664523973166,0.16256977740830406,0.20245471274297397,0.1196241221167355,0.03988493533466985,1.2538472936618743,0.5451321871788843,1033.7901636508948
8.349999999999866,0.4754286281400384,0.1625886012719144,0.2024784632350588,0.119614445389844,0.03988986196314437,1.2538846337070655,0.5457878979471084,1033.7531568546628
8.359999999999866,0.4753908545369253,0.16260739988740913,0.20250218196958192,0.119604781523911,0.0398947820821728,1.2539219260432664,0.5464436126654119,1033.7161967326454
8.369999999999866,0.47535313145957525,0.1626261733188414,0.20252586902697908,0.11959513048646665,0.03989969570813773,1.2539591707882434,0.5470993313305776,1033.6792831704104
8.379999999999866,0.4753154587800646,0.16264492163002586,0.20254952448738686,0.11958549224516181,0.03990460285736103,1.2539963680593325,0.547755053939394,1033.6424160539427
8.389999999999866,0.4752778363709455,0.16266364488453947,0.20257314843064358,0.11957586676776732,0.03990950354610413,1.2540335179734408,0.5484107804886549,1033.6055952696413
8.399999999999865,0.475240264105244,0.1626823431457228,0.20259674093629118,0.11956625402217357,0.03991439779056836,1.2540706206470489,0.5490665109751597,1033.5688207043177
8.409999999999865,0.4752027418564573,0.1627010164766813,0.20262030208357648,0.1195566539763897,0.039919285606895165,1.2541076761962135,0.5497222453957135,1033.5320922451936
8.419999999999865,0.47516526949855153,0.16271966494028617,0.2026438319514526,0.1195470665985432,0.03992416701116645,1.2541446847365694,0.5503779837471267,1033.4954097798993
8.429999999999865,0.47512784690595955,0.16273828859917575,0.2026673306185806,0.11953749185687917,0.039929042019404885,1.2541816463833309,0.5510337260262153,1033.458773196472
8.439999999999864,0.4750904739535788,0.1627568875157566,0.20269079816333066,0.11952792971975995,0.039933910647574136,1.2542185612512935,0.5516894722298009,1033.422182383353
8.449999999999864,0.4750531505167685,0.16277546175220442,0.20271423466378352,0.11951838015566431,0.03993877291157919,1.2542554294548374,0.5523452223547106,1033.3856372293858
8.459999999999864,0.47501587647134835,0.16279401137046562,0.20273764019773216,0.11950884313318712,0.03994362882726664,1.2542922511079275,0.5530009763977768,1033.3491376238155
8.469999999999864,0.4749786516935954,0.1628125364322581,0.20276101484268297,0.11949931862103866,0.039948478410424974,1.254329026324117,0.5536567343558374,1033.3126834562854
8.479999999999864,0.4749414760602419,0.16283103699907223,0.20278435867585698,0.11948980658804398,0.03995332167678481,1.25436575521655,0.5543124962257358,1033.2762746168357
8.489999999999863,0.47490434944847393,0.16284951313217244,0.2028076717741917,0.1194803070031426,0.03995815864201925,1.25440243789796,0.5549682620043207,1033.239910995902
8.499999999999863,0.47486727173592813,0.16286796489259797,0.20283095421434205,0.11947081983538771,0.039962989321744094,1.2544390744806762,0.5556240316884465,1033.2035924843121
8.509999999999863,0.4748302428006902,0.1628863923411639,0.202854206072682,0.11946134505394566,0.03996781373151813,1.2544756650766224,0.5562798052749728,1033.167318973286
8.519999999999863,0.4747932625212926,0.16290479553846252,0.20287742742530596,0.11945188262809558,0.03997263188684345,1.2545122097973205,0.5569355827607645,1033.1310903544322
8.529999999999863,0.474756330776712,0.1629231745448641,0.20290061834802972,0.11944243252722862,0.039977443803165646,1.2545487087538914,0.557591364142692,1033.0949065197474
8.539999999999862,0.4747194474463676,0.16294152942051826,0.20292377891639238,0.11943299472084756,0.03998224949587417,1.254585162057057,0.558247149417631,1033.0587673616137
8.549999999999862,0.4746826124101192,0.16295986022535475,0.20294690920565722,0.11942356917856621,0.03998704898030254,1.2546215698171435,0.5589029385824625,1033.022672772797
8.559999999999862,0.47464582554826434,0.16297816701908474,0.20297000929081332,0.11941415587010888,0.03999184227172864,1.2546579321440814,0.5595587316340731,1032.9866226464453
8.569999999999862,0.4746090867415367,0.1629964498612018,0.2029930792465767,0.11940475476530993,0.03999662938537496,1.2546942491474082,0.5602145285693544,1032.950616876087
8.579999999999862,0.47457239587110367,0.16301470881098276,0.2030161191473916,0.11939536583411299,0.04000141033640888,1.254730520936271,0.5608703293852034,1032.9146553556286
8.589999999999861,0.4745357528185651,0.16303294392748918,0.20303912906743207,0.11938598904657087,0.04000618513994296,1.2547667476194269,0.5615261340785226,1032.8787379793534
8.599999999999861,0.47449915746594973,0.1630511552695678,0.2030621090806028,0.11937662437284453,0.04001095381103511,1.2548029293052463,0.5621819426462193,1032.8428646419197
8.60999999999986,0.4744626096957149,0.16306934289585212,0.203085059260541,0.11936727178320304,0.040015716364688966,1.2548390661017128,0.5628377550852066,1032.8070352383588
8.61999999999986,0.47442610939074303,0.16308750686476306,0.20310797968061703,0.11935793124802269,0.04002047281585407,1.254875158116427,0.5634935713924024,1032.7712496640734
8.62999999999986,0.47438965643434056,0.1631056472345102,0.20313087041393632,0.11934860273778675,0.04002522317942619,1.2549112054566074,0.5641493915647301,1032.7355078148357
8.63999999999986,0.47435325071023515,0.1631237640630926,0.20315373153334,0.11933928622308472,0.04002996747024746,1.254947208229092,0.5648052155991182,1032.6998095867862
8.64999999999986,0.4743168921025746,0.1631418574082999,0.2031765631114066,0.11932998167461206,0.04003470570310678,1.254983166540341,0.5654610434925006,1032.6641548764312
8.65999999999986,0.47428058049592375,0.16315992732771334,0.20319936522045323,0.11932068906316955,0.040039437892739976,1.2550190804964374,0.5661168752418161,1032.6285435806415
8.66999999999986,0.4742443157752637,0.16317797387870675,0.20322213793253674,0.11931140835966278,0.04004416405383009,1.2550549502030894,0.5667727108440089,1032.5929755966508
8.67999999999986,0.4742080978259885,0.16319599711844734,0.2032448813194548,0.11930213953510166,0.040048884201007585,1.2550907757656329,0.5674285502960283,1032.5574508220539
8.68999999999986,0.4741719265339047,0.16321399710389708,0.20326759545274764,0.11929288256060006,0.04005359834885066,1.2551265572890309,0.5680843935948288,1032.5219691548045
8.699999999999859,0.4741358017852278,0.1632319738918132,0.20329028040369854,0.11928363740737509,0.040058306511885425,1.2551622948778782,0.5687402407373698,1032.4865304932148
8.709999999999859,0.4740997234665817,0.1632499275387496,0.2033129362433357,0.11927440404674686,0.040063008704586206,1.2551979886364004,0.5693960917206163,1032.4511347359526
8.719999999999859,0.47406369146499583,0.16326785810105743,0.2033355630424331,0.11926518245013779,0.04006770494137576,1.2552336386684577,0.570051946541538,1032.41578178204
8.729999999999858,0.47402770566790386,0.1632857656348864,0.20335816087151182,0.11925597258907228,0.04007239523662552,1.2552692450775453,0.5707078051971098,1032.3804715308524
8.739999999999858,0.47399176596314146,0.16330365019618542,0.20338072980084118,0.11924677443517609,0.040077079604655855,1.2553048079667963,0.5713636676843119,1032.3452038821156
8.749999999999858,0.47395587223894425,0.16332151184070373,0.2034032699004399,0.11923758796017594,0.04008175805973626,1.2553403274389825,0.5720195340001293,1032.3099787359054
8.759999999999858,0.4739200243839462,0.16333935062399177,0.20342578124007732,0.11922841313589905,0.04008643061608565,1.2553758035965157,0.5726754041415522,1032.2747959926453
8.769999999999857,0.47388422228717797,0.16335716660140218,0.20344826388927464,0.11921924993427267,0.04009109728787257,1.25541123654145,0.5733312781055758,1032.2396555531052
8.779999999999857,0.47384846583806445,0.1633749598280906,0.20347071791730598,0.11921009832732354,0.040095758089215436,1.2554466263754842,0.5739871558892005,1032.2045573183996
8.789999999999857,0.4738127549264235,0.1633927303590168,0.20349314339319952,0.11920095828717753,0.04010041303418277,1.2554819731999614,0.5746430374894314,1032.169501189986
8.799999999999857,0.4737770894424636,0.1634104782489453,0.20351554038573869,0.11919182978605904,0.040105062136793414,1.2555172771158727,0.5752989229032789,1032.134487069664
8.809999999999857,0.47374146927678246,0.16342820355244667,0.20353790896346344,0.1191827127962907,0.04010970541101681,1.2555525382238575,0.5759548121277583,1032.099514859572
8.819999999999856,0.4737058943203649,0.16344590632389802,0.20356024919467114,0.11917360729029278,0.04011434287077317,1.2555877566242062,0.57661070515989,1032.0645844621881
8.829999999999856,0.4736703644645811,0.16346358661748428,0.20358256114741796,0.11916451324058283,0.040118974529933744,1.2556229324168606,0.5772666019966991,1032.0296957803264
8.839999999999856,0.4736348796011851,0.16348124448719883,0.20360484488951983,0.11915543061977517,0.04012360040232103,1.255658065701416,0.5779225026352158,1031.9948487171364
8.849999999999856,0.47359943962231255,0.1634988799868445,0.2036271004885535,0.11914635940058046,0.04012822050170903,1.2556931565771239,0.5785784070724755,1031.9600431761016
8.859999999999856,0.47356404442047906,0.16351649317003442,0.2036493280118578,0.1191372995558052,0.04013283484182341,1.255728205142891,0.5792343153055182,1031.9252790610376
8.869999999999855,0.473528693888579,0.16353408409019302,0.2036715275265348,0.11912825105835144,0.04013744343634181,1.2557632114972836,0.5798902273313888,1031.8905562760908
8.879999999999855,0.4734933879198826,0.16355165280055667,0.20369369909945065,0.11911921388121609,0.04014204629889399,1.2557981757385277,0.5805461431471376,1031.8558747257368
8.889999999999855,0.47345812640803536,0.16356919935417483,0.2037158427972369,0.11911018799749074,0.04014664344306208,1.2558330979645098,0.5812020627498192,1031.8212343147788
8.899999999999855,0.4734229092470558,0.16358672380391068,0.20373795868629158,0.11910117338036105,0.040151234882380836,1.255867978272781,0.5818579861364934,1031.7866349483465
8.909999999999854,0.47338773633133363,0.16360422620244217,0.2037600468327801,0.1190921700031064,0.0401558206303378,1.2559028167605562,0.5825139133042249,1031.752076531894
8.919999999999854,0.4733526075556281,0.1636217066022627,0.20378210730263635,0.1190831778390994,0.040160400700373536,1.2559376135247153,0.5831698442500831,1031.717558971199
8.929999999999854,0.47331752281506645,0.16363916505568213,0.2038041401615641,0.11907419686180551,0.040164975105881864,1.2559723686618074,0.5838257789711424,1031.6830821723606
8.939999999999854,0.4732824820051422,0.1636566016148275,0.2038261454750376,0.1190652270447826,0.04016954386021006,1.25600708226805,0.584481717464482,1031.6486460417989
8.949999999999854,0.47324748502171343,0.163674016331644,0.2038481233083031,0.11905626836168051,0.040174106976659074,1.256041754439331,0.5851376597271858,1031.614250486252
8.959999999999853,0.4732125317610007,0.1636914092578956,0.20387007372637936,0.1190473207862406,0.04017866446848373,1.256076385271211,0.5857936057563427,1031.5798954127765
8.969999999999853,0.4731776221195863,0.1637087804451662,0.2038919967940592,0.11903838429229541,0.040183216348892964,1.256110974858923,0.5864495555490462,1031.5455807287442
8.979999999999853,0.4731427559944116,0.1637261299448601,0.2039138925759101,0.11902945885376816,0.04018776263104999,1.2561455232973766,0.5871055091023949,1031.5113063418416
8.989999999999853,0.4731079332827761,0.16374345780820318,0.20393576113627582,0.11902054444467247,0.04019230332807259,1.2561800306811568,0.5877614664134919,1031.477072160069
8.999999999999853,0.4730731538823352,0.1637607640862433,0.20395760253927656,0.11901164103911167,0.040196838453033186,1.2562144971045273,0.5884174274794453,1031.4428780917378
9.009999999999852,0.4730384176910995,0.1637780488298516,0.20397941684881093,0.1190027486112788,0.04020136801895921,1.2562489226614302,0.5890733922973677,1031.4087240454703
9.019999999999852,0.47300372460743195,0.1637953120897229,0.20400120412855616,0.11899386713545576,0.040205892038833166,1.2562833074454898,0.5897293608643766,1031.3746099301973
9.029999999999852,0.4729690745300473,0.16381255391637672,0.20402296444196977,0.11898499658601329,0.04021041052559293,1.2563176515500116,0.5903853331775941,1031.3405356551575
9.039999999999852,0.4729344673580098,0.16382977436015803,0.20404469785229,0.11897613693741027,0.04021492349213191,1.2563519550679858,0.5910413092341473,1031.3065011298959
9.049999999999851,0.4728999029907321,0.16384697347123794,0.20406640442253732,0.1189672881641935,0.04021943095129925,1.2563862180920868,0.5916972890311677,1031.272506264262
9.059999999999851,0.4728653813279732,0.1638641512996147,0.20408808421551483,0.11895845024099717,0.04022393291590001,1.2564204407146762,0.5923532725657916,1031.2385509684088
9.069999999999851,0.4728309022698375,0.16388130789511443,0.20410973729381,0.11894962314254272,0.04022842939869547,1.2564546230278026,0.5930092598351602,1031.2046351527922
9.07999999999985,0.4727964657167723,0.16389844330739162,0.20413136371979484,0.11894080684363806,0.04023292041240316,1.256488765123206,0.593665250836419,1031.170758728168
9.08999999999985,0.4727620715695674,0.16391555758593038,0.20415296355562762,0.11893200131917746,0.0402374059696972,1.256522867092315,0.5943212455667184,1031.1369216055919
9.09999999999985,0.4727277197293525,0.1639326507800448,0.2041745368632532,0.11892320654414111,0.040241886083208424,1.2565569290262517,0.5949772440232134,1031.1031236964175
9.10999999999985,0.4726934100975963,0.16394972293887994,0.2041960837044045,0.11891442249359466,0.040246360765524604,1.256590951015831,0.5956332462030637,1031.0693649122954
9.11999999999985,0.4726591425761047,0.16396677411141256,0.20421760414060317,0.11890564914268889,0.040250830029190623,1.256624933151563,0.5962892521034334,1031.0356451651717
9.12999999999985,0.4726249170670197,0.1639838043464519,0.20423909823316058,0.11889688646665937,0.040255293886708704,1.2566588755236536,0.5969452617214915,1031.0019643672863
9.13999999999985,0.4725907334728166,0.1640008136926402,0.20426056604317872,0.11888813444082587,0.04025975235053852,1.2566927782220076,0.5976012750544115,1030.9683224311723
9.14999999999985,0.4725565916963048,0.16401780219845397,0.2042820076315515,0.11887939304059235,0.04026420543309753,1.2567266413362266,0.5982572920993715,1030.9347192696544
9.15999999999985,0.4725224916406237,0.1640347699122041,0.20430342305896512,0.11887066224144616,0.040268653146760994,1.256760464955614,0.5989133128535541,1030.901154795847
9.169999999999849,0.4724884332092433,0.1640517168820371,0.20432481238589942,0.11886194201895801,0.0402730955038623,1.2567942491691744,0.5995693373141465,1030.8676289231546
9.179999999999849,0.4724544163059613,0.16406864315593558,0.2043461756726287,0.11885323234878138,0.04027753251669306,1.2568279940656153,0.6002253654783406,1030.8341415652685
9.189999999999849,0.47242044083490264,0.16408554878171913,0.2043675129792226,0.11884453320665228,0.04028196419750338,1.2568616997333484,0.6008813973433327,1030.8006926361668
9.199999999999848,0.4723865067005173,0.16410243380704495,0.204388824365547,0.11883584456838882,0.040286390558501965,1.256895366260491,0.6015374329063237,1030.7672820501127
9.209999999999848,0.4723526138075791,0.16411929827940855,0.204410109891265,0.11882716640989079,0.040290811611856346,1.2569289937348669,0.6021934721645189,1030.7339097216534
9.219999999999848,0.4723187620611847,0.16413614224614473,0.2044313696158379,0.11881849870713951,0.04029522736969309,1.2569625822440083,0.6028495151151284,1030.700575565619
9.229999999999848,0.4722849513667513,0.16415296575442784,0.20445260359852582,0.11880984143619713,0.0402996378440979,1.2569961318751572,0.6035055617553665,1030.6672794971205
9.239999999999847,0.4722511816300158,0.16416976885127288,0.20447381189838879,0.11880119457320655,0.04030404304711587,1.2570296427152656,0.6041616120824522,1030.6340214315496
9.249999999999847,0.4722174527570334,0.16418655158353615,0.20449499457428783,0.118792558094391,0.04030844299075165,1.2570631148509976,0.6048176660936089,1030.600801284577
9.259999999999847,0.4721837646541757,0.16420331399791574,0.20451615168488535,0.11878393197605353,0.04031283768696958,1.2570965483687309,0.6054737237860643,1030.567618972151
9.269999999999847,0.47215011722813,0.16422005614095256,0.20453728328864657,0.11877531619457692,0.040317227147693945,1.2571299433545569,0.6061297851570511,1030.5344744104964
9.279999999999847,0.47211651038589714,0.16423677805903078,0.20455838944383994,0.11876671072642311,0.04032161138480911,1.2571632998942834,0.6067858502038057,1030.5013675161135
9.289999999999846,0.4720829440347907,0.16425347979837854,0.20457947020853823,0.1187581155481329,0.040325990410159655,1.257196618073435,0.6074419189235696,1030.4682982057768
9.299999999999846,0.47204941808243533,0.16427016140506884,0.2046005256406195,0.11874953063632566,0.04033036423555064,1.2572298979772543,0.6080979913135883,1030.4352663965337
9.309999999999846,0.4720159324367655,0.16428682292502003,0.20462155579776778,0.11874095596769893,0.04033473287274771,1.257263139690704,0.6087540673711119,1030.4022720057035
9.319999999999846,0.47198248700602397,0.1643034644039966,0.20464256073747392,0.1187323915190281,0.040339096333477306,1.2572963432984658,0.609410147093395,1030.3693149508758
9.329999999999846,0.4719490816987606,0.16432008588760982,0.20466354051703664,0.11872383726716608,0.040343454629426824,1.2573295088849454,0.6100662304776964,1030.33639514991
9.339999999999845,0.4719157164238309,0.16433668742131838,0.20468449519356316,0.11871529318904285,0.04034780777224476,1.25736263653427,0.6107223175212793,1030.3035125209335
9.349999999999845,0.47188239109039454,0.1643532690504291,0.2047054248239701,0.11870675926166527,0.04035215577354093,1.2573957263302924,0.6113784082214113,1030.2706669823408
9.359999999999845,0.4718491056079145,0.1643698308200977,0.2047263294649844,0.11869823546211673,0.040356498644886614,1.2574287783565894,0.6120345025753646,1030.2378584527926
9.369999999999845,0.4718158598861551,0.16438637277532928,0.20474720917314412,0.11868972176755668,0.04036083639781472,1.2574617926964653,0.6126906005804155,1030.205086851214
9.379999999999844,0.47178265383518125,0.1644028949609791,0.20476806400479922,0.11868121815522044,0.04036516904381998,1.2574947694329521,0.6133467022338446,1030.172352096794
9.389999999999844,0.47174948736535666,0.16441939742175316,0.20478889401611233,0.11867272460241875,0.040369496594359074,1.257527708648811,0.6140028075329369,1030.1396541089841
9.399999999999844,0.47171636038734277,0.16443588020220898,0.20480969926305992,0.11866424108653749,0.040373819060850816,1.2575606104265333,0.6146589164749818,1030.1069928074971
9.409999999999844,0.47168327281209754,0.16445234334675615,0.2048304798014326,0.11865576758503747,0.04037813645467634,1.2575934748483417,0.6153150290572731,1030.0743681123063
9.419999999999844,0.47165022455087385,0.1644687868996569,0.20485123568683622,0.11864730407545386,0.040382448787179226,1.2576263019961913,0.6159711452771086,1030.0417799436439
9.429999999999843,0.47161721551521846,0.164485210905027,0.20487196697469273,0.11863885053539606,0.0403867560696657,1.2576590919517707,0.6166272651317906,1030.009228222
9.439999999999843,0.47158424561697077,0.1645016154068362,0.20489267372024103,0.11863040694254737,0.04039105831340479,1.2576918447965033,0.6172833886186256,1029.976712868122
9.449999999999843,0.471551314768261,0.1645180004489087,0.20491335597853721,0.11862197327466445,0.04039535552962843,1.2577245606115492,0.6179395157349246,1029.9442338030126
9.459999999999843,0.47151842288151025,0.1645343660749245,0.2049340138044563,0.11861354950957738,0.04039964772953175,1.2577572394778045,0.6185956464780024,1029.9117909479298
9.469999999999843,0.4714855698694271,0.16455071232841886,0.20495464725269197,0.1186051356251889,0.04040393492427305,1.2577898814759048,0.6192517808451784,1029.8793842243851
9.479999999999842,0.47145275564500866,0.16456703925278418,0.20497525637775843,0.11859673159947454,0.04040821712497416,1.2578224866862233,0.6199079188337763,1029.8470135541422
9.489999999999842,0.4714199801215377,0.16458334689126966,0.2049958412339902,0.11858833741048189,0.040412494342720436,1.2578550551888759,0.6205640604411237,1029.8146788592167
9.499999999999842,0.4713872432125822,0.16459963528698254,0.20501640187554368,0.11857995303633065,0.04041676658856103,1.257887587063718,0.6212202056645527,1029.7823800618742
9.509999999999842,0.4713545448319935,0.16461590448288824,0.20503693835639733,0.11857157845521196,0.04042103387350896,1.2579200823903494,0.6218763545013996,1029.75011708463
9.519999999999841,0.471321884893906,0.16463215452181137,0.20505745073035286,0.11856321364538848,0.04042529620854133,1.257952541248112,0.6225325069490046,1029.7178898502475
9.529999999999841,0.4712892633127349,0.16464838544643615,0.20507793905103572,0.11855485858519377,0.040429553604599454,1.2579849637160936,0.6231886630047125,1029.6856982817374
9.539999999999841,0.47125668000317583,0.16466459729930696,0.2050984033718961,0.11854651325303213,0.04043380607258902,1.2580173498731277,0.623844822665872,1029.6535423023565
9.54999999999984,0.4712241348802029,0.16468079012282907,0.20511884374620945,0.11853817762737826,0.04043805362338022,1.258049699797795,0.624500985929836,1029.621421835607
9.55999999999984,0.47119162785906843,0.16469696395926928,0.2051392602270774,0.11852985168677693,0.040442296267807945,1.2580820135684236,0.6251571527939618,1029.5893368052346
9.56999999999984,0.4711591588553007,0.16471311885075632,0.20515965286742838,0.11852153540984278,0.04044653401667192,1.2581142912630918,0.6258133232556105,1029.5572871352288
9.57999999999984,0.4711267277847033,0.16472925483928152,0.20518002172001848,0.11851322877525987,0.0404507668807368,1.2581465329596278,0.6264694973121474,1029.5252727498205
9.58999999999984,0.47109433456335426,0.1647453719666996,0.20520036683743217,0.11850493176178149,0.040454994870732425,1.2581787387356103,0.6271256749609423,1029.4932935734819
9.59999999999984,0.47106197910760417,0.164761470274729,0.20522068827208306,0.11849664434822987,0.040459217997353886,1.2582109086683715,0.6277818561993687,1029.4613495309252
9.60999999999984,0.4710296613340756,0.16477754980495252,0.20524098607621433,0.11848836651349581,0.040463436271261685,1.2582430428349962,0.6284380410248043,1029.4294405471016
9.61999999999984,0.47099738115966167,0.16479361059881803,0.20526126030190006,0.11848009823653845,0.04046764970308194,1.2582751413123239,0.6290942294346311,1029.3975665472003
9.62999999999984,0.4709651385015246,0.16480965269763875,0.20528151100104525,0.11847183949638486,0.040471858303406424,1.2583072041769503,0.6297504214262349,1029.3657274566474
9.639999999999839,0.47093293327709546,0.16482567614259433,0.2053017382253873,0.11846359027213002,0.04047606208279285,1.258339231505226,0.630406616997006,1029.3339232011049
9.649999999999839,0.47090076540407194,0.16484168097473095,0.20532194202649592,0.11845535054293625,0.04048026105176489,1.2583712233732605,0.6310628161443382,1029.3021537064699
9.659999999999838,0.47086863480041796,0.1648576672349621,0.20534212245577455,0.118447120288033,0.040484455220812385,1.258403179856921,0.6317190188656299,1029.2704188988735
9.669999999999838,0.47083654138436215,0.16487363496406904,0.20536227956446057,0.11843889948671668,0.04048864460039149,1.258435101031835,0.632375225158283,1029.23871870468
9.679999999999838,0.47080448507439704,0.16488958420270156,0.2053824134036264,0.11843068811835022,0.040492829200924785,1.25846698697339,0.6330314350197042,1029.2070530504852
9.689999999999838,0.47077246578927756,0.16490551499137826,0.20540252402417974,0.11842248616236291,0.040497009032801436,1.258498837756735,0.6336876484473034,1029.1754218631168
9.699999999999838,0.47074048344802033,0.16492142737048746,0.20542261147686486,0.11841429359825,0.04050118410637735,1.2585306534567822,0.6343438654384951,1029.143825069632
9.709999999999837,0.47070853796990225,0.1649373213802873,0.2054426758122626,0.11840611040557249,0.04050535443197527,1.258562434148207,0.6350000859906976,1029.1122625973173
9.719999999999837,0.47067662927445947,0.1649531970609068,0.2054627170807918,0.11839793656395693,0.04050952001988498,1.2585941799054494,0.6356563101013333,1029.0807343736878
9.729999999999837,0.47064475728148625,0.164969054452346,0.2054827353327094,0.11838977205309503,0.040513680880363404,1.2586258908027148,0.6363125377678284,1029.0492403264852
9.739999999999837,0.470612921911034,0.16498489359447663,0.20550273061811128,0.1183816168527433,0.040517837023634706,1.2586575669139752,0.6369687689876132,1029.017780383678
9.749999999999837,0.4705811230834103,0.1650007145270428,0.2055227029869333,0.11837347094272307,0.04052198845989055,1.2586892083129697,0.6376250037581223,1028.9863544734599
9.759999999999836,0.47054936071917736,0.1650165172896613,0.20554265248895134,0.11836533430291993,0.04052613519929009,1.2587208150732068,0.6382812420767936,1028.954962524249
9.769999999999836,0.47051763473915126,0.1650323019218223,0.20556257917378248,0.11835720691328357,0.0405302772519602,1.2587523872679636,0.6389374839410694,1028.9236044646868
9.779999999999836,0.4704859450644013,0.16504806846288997,0.20558248309088556,0.11834908875382757,0.040534414627995605,1.258783924970288,0.639593729348396,1028.892280223638
9.789999999999836,0.4704542916162477,0.16506381695210268,0.20560236428956163,0.11834097980462899,0.04053854733745896,1.2588154282529989,0.6402499782962233,1028.860989730188
9.799999999999836,0.47042267431626206,0.16507954742857384,0.2056222228189549,0.11833288004582827,0.040542675390381054,1.2588468971886873,0.6409062307820055,1028.829732913644
9.809999999999835,0.470391093086265,0.16509525993129223,0.2056420587280531,0.11832478945762878,0.04054679879676088,1.2588783318497183,0.6415624868032005,1028.798509703532
9.819999999999835,0.4703595478483261,0.16511095449912278,0.20566187206568862,0.11831670802029677,0.04055091756656583,1.2589097323082306,0.6422187463572702,1028.7673200295978
9.829999999999835,0.4703280385247622,0.16512663117080667,0.2056816628805384,0.11830863571416082,0.04055503170973174,1.258941098636138,0.6428750094416802,1028.7361638218047
9.839999999999835,0.47029656503813694,0.16514228998496241,0.20570143122112558,0.11830057251961204,0.04055914123616317,1.2589724309051298,0.6435312760539004,1028.7050410103332
9.849999999999834,0.4702651273112587,0.1651579309800857,0.20572117713581906,0.11829251841710314,0.04056324615573333,1.2590037291866736,0.6441875461914042,1028.67395152558
9.859999999999834,0.4702337252671811,0.16517355419455057,0.205740900672835,0.11828447338714888,0.04056734647828441,1.259034993552013,0.6448438198516689,1028.6428952981576
9.869999999999834,0.4702023588292007,0.16518915966660944,0.205760601880237,0.11827643741032534,0.04057144221362757,1.2590662240721724,0.645500097032176,1028.6118722588924
9.879999999999834,0.4701710279208563,0.16520474743439378,0.20578028080593694,0.11826841046726977,0.040575533371543133,1.2590974208179544,0.6461563777304106,1028.5808823388247
9.889999999999834,0.47013973246592855,0.16522031753591476,0.20579993749769554,0.1182603925386805,0.04057961996178072,1.2591285838599429,0.6468126619438616,1028.5499254692077
9.899999999999833,0.47010847238843795,0.16523587000906348,0.20581957200312287,0.11825238360531645,0.040583701994059314,1.2591597132685028,0.6474689496700219,1028.5190015815058
9.909999999999833,0.4700772476126447,0.16525140489161166,0.20583918436967918,0.11824438364799704,0.04058777947806746,1.259190809113782,0.6481252409063881,1028.488110607395
9.919999999999833,0.4700460580630473,0.16526692222121211,0.2058587746446755,0.11823639264760187,0.04059185242346336,1.2592218714657115,0.6487815356504608,1028.4572524787611
9.929999999999833,0.4700149036643812,0.1652824220353991,0.20587834287527412,0.1182284105850705,0.04059592083987498,1.2592529003940056,0.6494378338997442,1028.4264271276993
9.939999999999833,0.46998378434161914,0.1652979043715891,0.20589788910848938,0.11822043744140222,0.04059998473690024,1.2592838959681647,0.6500941356517463,1028.3956344865132
9.949999999999832,0.4699527000199683,0.1653133692670809,0.205917413391188,0.11821247319765571,0.04060404412410703,1.259314858257475,0.6507504409039792,1028.364874487714
9.959999999999832,0.46992165062487107,0.16532881675905656,0.20593691577009002,0.11820451783494892,0.04060809901103343,1.2593457873310085,0.6514067496539584,1028.3341470640194
9.969999999999832,0.4698906360820028,0.16534424688458144,0.20595639629176926,0.11819657133445872,0.040612149407187804,1.2593766832576265,0.6520630618992034,1028.3034521483532
9.979999999999832,0.4698596563172716,0.16535965968060495,0.20597585500265386,0.1181886336774207,0.04061619532204889,1.2594075461059782,0.6527193776372374,1028.2727896738443
9.989999999999831,0.4698287112568169,0.165375055183961,0.205995291949027,0.11818070484512896,0.040620236765065966,1.259438375944501,0.6533756968655875,1028.2421595738253
